id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 04:30:00;43.599;;442.0;18.776;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 05:00:00;46.55;;441.379;17.176;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 05:30:00;43.021;;444.54;18.525;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 06:00:00;30.566;;442.096;14.307;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 06:30:00;27.421;;420.693;14.929;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 07:00:00;30.477;;416.65;16.019;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 07:30:00;39.203;;414.333;21.8;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 08:00:00;16.501;;405.898;9.118;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 08:30:00;6.089;;397.409;6.477;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 09:00:00;2.911;;395.451;4.698;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 09:30:00;0.852;;392.069;3.022;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 10:00:00;0.0;;390.042;2.085;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 10:30:00;0.083;;403.38;3.286;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 11:00:00;4.139;;407.7;4.965;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 11:30:00;13.477;;419.924;8.484;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 12:00:00;23.984;;432.933;11.726;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 12:30:00;27.201;;436.703;12.934;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 13:00:00;21.42;;437.494;13.099;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 13:30:00;15.761;;435.827;13.148;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 14:00:00;8.343;;429.652;10.706;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 14:30:00;7.663;;429.191;8.587;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 15:00:00;6.314;;432.328;8.854;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 15:30:00;8.319;;430.799;9.948;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 16:00:00;12.76;;437.378;11.356;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 16:30:00;18.35;;438.504;12.694;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 17:00:00;17.979;;436.103;12.279;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 17:30:00;26.56;;438.015;18.262;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 18:00:00;31.698;;448.205;16.26;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 18:30:00;32.528;;449.047;13.676;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 19:00:00;27.673;;450.629;12.095;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 19:30:00;23.386;;452.327;9.975;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 20:00:00;18.885;;451.449;11.559;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 20:30:00;25.484;;452.126;11.886;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 21:00:00;29.371;;452.21;17.112;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 21:30:00;35.463;;452.387;17.441;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 22:00:00;45.25;;452.535;22.608;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 22:30:00;59.824;;452.54;19.508;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 23:00:00;60.02;;452.54;25.395;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-08 23:30:00;84.333;;452.127;36.163;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 00:00:00;110.789;;450.913;52.595;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 00:30:00;107.119;;452.212;46.68;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 01:00:00;103.161;;451.208;41.324;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 01:30:00;128.676;;445.386;65.601;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 02:00:00;169.551;;444.54;61.058;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 02:30:00;171.391;;444.54;79.295;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 03:00:00;190.883;;444.54;74.344;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 03:30:00;216.059;;444.54;3.358;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 04:00:00;243.668;;444.54;1.24;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 04:30:00;259.527;;444.54;1.012;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 05:00:00;255.143;;444.54;90.859;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 05:30:00;255.684;;444.54;94.291;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 06:00:00;201.087;;444.709;73.826;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 06:30:00;106.602;;440.092;48.717;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 07:00:00;41.134;;435.758;15.515;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 07:30:00;18.933;;441.035;16.968;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 08:00:00;7.126;;429.98;8.912;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 08:30:00;2.542;;417.944;5.907;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 09:00:00;8.975;;426.303;10.598;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 09:30:00;17.834;;432.163;13.259;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 10:00:00;6.93;;424.583;9.633;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 10:30:00;3.107;;422.439;9.647;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 11:00:00;4.532;;426.351;12.313;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 11:30:00;10.432;;428.298;16.844;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 12:00:00;33.159;;434.19;30.285;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 12:30:00;85.783;;438.275;48.599;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 13:00:00;131.294;;442.54;70.772;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 13:30:00;153.855;;442.54;84.706;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 14:00:00;161.462;;442.54;92.491;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 14:30:00;213.133;;442.923;105.331;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 15:00:00;187.939;;442.109;95.901;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 15:30:00;194.916;;442.54;93.048;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 16:00:00;134.253;;443.538;71.22;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 16:30:00;155.84;;444.33;73.519;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 17:00:00;171.976;;444.471;84.564;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 17:30:00;122.056;;445.087;66.117;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 18:00:00;127.368;;448.304;61.226;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 18:30:00;126.574;;452.21;45.703;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 19:00:00;49.966;;450.362;28.195;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 19:30:00;82.364;;449.967;42.309;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 20:00:00;138.676;;449.664;68.163;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 20:30:00;135.724;;448.33;59.347;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 21:00:00;136.764;;448.33;75.15;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 21:30:00;110.921;;446.882;64.145;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 22:00:00;223.662;;446.33;30.035;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 22:30:00;422.754;;446.258;68.789;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 23:00:00;172.686;;440.631;64.326;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-09 23:30:00;15.896;;437.094;14.041;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 00:00:00;23.537;;439.048;18.631;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 00:30:00;53.641;;440.229;24.915;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 01:00:00;53.88;;431.512;21.116;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 01:30:00;21.978;;425.497;10.68;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 02:00:00;15.884;;424.883;10.89;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 02:30:00;6.311;;424.826;5.378;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 03:00:00;1.862;;421.291;4.422;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 03:30:00;26.854;;437.701;13.423;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 04:00:00;82.095;;434.039;57.167;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 04:30:00;87.927;;437.101;41.909;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 05:00:00;40.511;;441.114;20.085;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 05:30:00;36.266;;441.22;33.157;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 06:00:00;29.854;;441.097;32.88;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 06:30:00;42.691;;439.557;37.698;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 07:00:00;64.073;;441.776;40.514;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 07:30:00;139.794;;441.917;65.196;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 08:00:00;161.173;;439.176;76.442;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 08:30:00;219.464;;438.25;103.122;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 09:00:00;243.19;;438.576;90.191;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 09:30:00;302.466;;436.663;118.381;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 10:00:00;372.764;;422.083;126.461;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 10:30:00;374.428;;421.266;114.88;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 11:00:00;307.194;;418.883;105.458;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 11:30:00;380.897;;419.794;138.844;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 12:00:00;454.594;;429.946;160.46;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 12:30:00;514.079;;443.683;173.786;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 13:00:00;525.562;;443.45;171.765;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 13:30:00;506.474;;444.762;168.042;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 14:00:00;453.315;;443.987;146.061;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 14:30:00;401.962;;442.11;134.441;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 15:00:00;431.393;;442.339;130.021;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 15:30:00;469.403;;441.376;157.604;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 16:00:00;414.707;;440.453;136.029;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 16:30:00;355.492;;439.921;118.677;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 17:00:00;388.349;;441.329;135.425;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 17:30:00;383.167;;444.221;128.248;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 18:00:00;414.458;;447.85;145.457;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 18:30:00;489.955;;448.33;158.907;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 19:00:00;531.864;;449.457;170.712;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 19:30:00;486.106;;452.676;155.865;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 20:00:00;431.02;;454.33;147.328;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 20:30:00;454.682;;454.33;145.595;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 21:00:00;406.051;;454.33;141.467;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 21:30:00;384.981;;454.33;135.728;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 22:00:00;390.711;;454.33;128.645;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 22:30:00;339.162;;454.33;125.872;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 23:00:00;373.945;;454.33;127.256;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-10 23:30:00;396.007;;453.848;130.35;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 00:00:00;417.061;;450.99;137.358;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 00:30:00;382.6;;450.33;128.648;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 01:00:00;365.459;;450.33;124.809;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 01:30:00;305.844;;450.33;108.328;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 02:00:00;271.884;;450.33;106.962;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 02:30:00;239.665;;450.33;103.269;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 03:00:00;223.847;;450.33;104.732;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 03:30:00;199.526;;450.33;88.457;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 04:00:00;143.662;;450.33;75.276;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 04:30:00;117.702;;450.33;66.232;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 05:00:00;145.66;;450.33;69.076;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 05:30:00;176.986;;450.33;74.783;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 06:00:00;185.229;;450.33;79.897;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 06:30:00;187.959;;450.33;79.415;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 07:00:00;175.411;;448.932;76.404;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 07:30:00;155.175;;444.693;74.896;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 08:00:00;179.596;;442.017;75.706;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 08:30:00;241.97;;439.529;77.873;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 09:00:00;279.675;;439.636;91.027;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 09:30:00;332.275;;438.33;101.445;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. SANTA VITÓRIA DO PALMAR;CJU_RSSVPA;-;2022-03-11 10:00:00;411.847;;440.308;129.273;;;
